id,address_sido,address_sigungu,address_dong,address_full,hammer_price,reference_date,property_type,land_area_sqm,building_area_sqm,unit_price_py,land_price_sqm,approval_date,days_since_transaction,building_age,price_per_sqm,is_new,property_type_code,location_code,is_gangnam,is_gangbuk,location_score,is_modern,is_old,is_small,is_medium,is_large,property_score,is_budget,is_mid,is_premium,trade_month,is_spring,is_fall,trade_year,market_activity,is_active_market,transaction_frequency,gangnam_new,location_size_interaction,property_location_score
-1.0934590517351463,경상북도,경주시,천북면,경상북도 경주시 천북면 오야리 1389,-0.689963782900532,2024-10-04,대지,-0.12245399372180349,-0.2298111695824004,-0.4116687869077267,-0.39789271924157193,1979-12-31,-0.0975150069595083,1.449540946168191,-0.4119429075345162,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,10,-0.5462868471524165,1.5634719199411433,2024,-0.6928267740068723,-2.0679931684318618,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-1.0838353082178522,대구광역시,달성군,다사읍,"대구광역시 달성군 다사읍 세천리 1692(토지, 1동 건물)",1.387307304809138,2021-10-27,공장,0.16950655383368124,0.8012689346032992,-0.1397527503045016,-0.05649093866757889,2013-11-13,2.069065389797026,-0.635147653199059,-0.14001028288236209,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,10,-0.5462868471524165,1.5634719199411433,2021,-0.4803522810715414,0.4835605916233708,0.0,0.0,0.7988939263481392,-0.21827622634798557
-1.074211564700558,대구광역시,달성군,다사읍,대구광역시 달성군 다사읍 세천리 1662-4,1.9750623024944323,2025-11-11,공장,0.2680162542009764,1.6400751306742014,-0.09421198143394918,-0.061755822772868535,2011-06-27,-0.9112446433927641,-0.512518912059809,-0.09446673582883916,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,11,-0.5462868471524165,1.5634719199411433,2025,-0.4803522810715414,0.4835605916233708,0.0,0.0,1.6391055943465604,-0.21827622634798557
-1.0645878211832638,대구광역시,달성군,다사읍,대구광역시 달성군 다사읍 세천리 1668-8,1.3905278801389205,2025-07-11,공장,-0.01187289000001884,0.41579431605475503,-0.06039208469941991,-0.06160751617835333,2020-12-17,-0.6628854739602815,-1.064348247186434,-0.06064477593500223,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,7,-0.5462868471524165,-0.6396021490668313,2025,-0.4803522810715414,0.4835605916233708,0.0,0.0,0.41277342111244497,-0.21827622634798557
-1.0549640776659697,대구광역시,달성군,다사읍,대구광역시 달성군 다사읍 세천리 1673-9,2.361531342068324,2026-01-20,공장,0.21118373475830624,1.5031713989387365,-0.01830739934067389,-0.04284673197218039,2011-07-20,-1.0525872601429573,-0.512518912059809,-0.01855752322925963,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,1,-0.5462868471524165,-0.6396021490668313,2026,-0.4803522810715414,0.4835605916233708,0.0,0.0,1.5019724718976883,-0.21827622634798557
-1.0453403341486753,대구광역시,달성군,다사읍,대구광역시 달성군 다사읍 세천리 1674-7,1.379255866484682,2026-01-09,공장,-0.019979233858508274,2.938124400139672,-0.05808344065940293,-0.052412507318410864,2011-06-24,-1.030376277510784,-0.512518912059809,-0.058335991057759336,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,1,-0.5462868471524165,-0.6396021490668313,2026,-0.4803522810715414,0.4835605916233708,0.0,0.0,2.9393298260587533,-0.21827622634798557
-1.0357165906313812,대구광역시,달성군,다사읍,대구광역시 달성군 다사읍 세천리 1684-6,1.0410954568575264,2025-11-05,공장,-0.14183872903558248,0.5214748291261896,-0.05204666109276885,-0.06160751617835333,2011-07-19,-0.8991295619570332,-0.512518912059809,-0.052298843221581216,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,11,-0.5462868471524165,1.5634719199411433,2025,-0.4803522810715414,0.4835605916233708,0.0,0.0,0.5186310084533634,-0.21827622634798557
-1.0164691035967928,부산광역시,기장군,일광읍,부산광역시 기장군 일광읍 삼성리 33-19,-1.1706346508705603,2025-12-02,근린생활시설,-0.8745244508148191,-0.2298111695824004,0.7183281168433344,2.460494430147157,1979-12-31,-0.9536474284178221,1.449540946168191,0.7181229308927163,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2025,-0.6220019430284287,-2.0679931684318618,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-1.0068453600794984,부산광역시,기장군,일광읍,부산광역시 기장군 일광읍 삼성리 33-8,-0.40816344154456896,2023-12-15,주상용,-0.7932539480118007,-0.6565660643911307,0.8987815381133737,1.5461842749609422,1986-08-19,0.49612398339130365,1.020340352180816,0.8985873605983699,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2023,-0.6220019430284287,-2.0679931684318618,0.0,0.0,-0.661383765816226,-0.21827622634798557
-0.9972216165622043,부산광역시,기장군,일광읍,"부산광역시 기장군 일광읍 삼성리 33-11, 33-13, 33-14, 33-16, 33-7",1.2009165075979797,2024-04-03,"위락시설, 숙박시설",-0.7677013423709103,0.01195899210650404,2.760094862554305,1.2169436351371956,1988-12-21,0.2740141570695713,0.897711611041566,2.7600142331657147,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,4,1.8305401369493255,-0.6396021490668313,2024,-0.6220019430284287,-2.0679931684318618,0.0,0.0,0.00826144597371796,-0.21827622634798557
-0.9875978730449101,부산광역시,기장군,일광읍,부산광역시 기장군 일광읍 삼성리 886-2,2.892926271482426,2023-09-07,대지,-0.5757924627644984,-0.2298111695824004,1.5381299123108012,2.2091147524438917,1979-12-31,0.6960228270808627,1.449540946168191,1.5379747377992479,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,9,-0.5462868471524165,1.5634719199411433,2023,-0.6220019430284287,-2.0679931684318618,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.9683503860103216,경기도,화성만세구,장안면,경기도 화성만세구 장안면 수촌리 185,-0.40816344154456896,2025-11-21,공업용,-0.43393144524093397,0.24501220225502948,-0.24207271241044287,-0.32522248792912334,2015-07-30,-0.9314364457856489,-0.757776394338309,-0.24233648694651602,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,11,-0.5462868471524165,1.5634719199411433,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,0.2417051512640491,-0.21827622634798557
-0.9587266424930274,경기도,화성만세구,장안면,경기도 화성만세구 장안면 수촌리 419-28,-0.2551861133799034,2025-09-19,근린생활시설,-0.5238061271502729,-0.5765980534926819,-0.1073362238766957,-0.1598606350446741,2024-02-27,-0.8042280907104749,-1.309605729464934,-0.10759177890687929,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,9,-0.5462868471524165,1.5634719199411433,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.5812817635441515,-0.21827622634798557
-0.9491028989757332,경기도,화성만세구,장안면,경기도 화성만세구 장안면 수촌리 741-3,-1.0728096752284189,2026-03-27,공업나지,-0.37181217980359677,-0.2298111695824004,-0.4747186981901013,-0.32092159668818254,1979-12-31,-1.1858531559359968,1.449540946168191,-0.4749966651329315,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,3,1.8305401369493255,-0.6396021490668313,2026,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.9394791554584391,경기도,화성만세구,장안면,경기도 화성만세구 장안면 수촌리 957-8외 4필지,-0.016863538976003237,2026-03-31,공업용,-0.030817063147575572,-0.17345156910581158,-0.30240163028140904,-0.5095675849115183,2025-12-29,-1.1939298768931508,-1.370920100034559,-0.3026690851412099,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,3,1.8305401369493255,-0.6396021490668313,2026,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.1774597821603133,-0.21827622634798557
-0.9298554119411448,경기도,화성만세구,장안면,경기도 화성만세구 장안면 수촌리 957-9외 3필지,0.008095919829810628,2026-04-24,공업용,-0.061656414783133044,-0.12084927532766204,-0.2896788742658845,-0.3182520779869089,2024-11-11,-1.242390202636074,-1.309605729464934,-0.28994555298279245,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,4,1.8305401369493255,-0.6396021490668313,2026,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.12476934996881567,-0.21827622634798557
-0.9202316684238506,경기도,파주시,탄현면,"경기도 파주시 탄현면 금승리 295, 296-1, 3063-4, 305-1(토지 4필지, 1동, 2동, 3동 건물 3개동), 295-1, 303, 314-1(토지 3필지)",2.152193945632466,2025-08-25,공장,1.2772120083662835,1.246810362904226,-0.2794340919330436,-0.31291304058436165,2017-07-19,-0.753748584728263,-0.880405135477559,-0.27970014567412177,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,8,-0.5462868471524165,-0.6396021490668313,2025,-0.4803522810715414,0.4835605916233708,0.0,0.0,1.245181887010125,-0.21827622634798557
-0.9106079249065564,경기도,파주시,탄현면,"경기도 파주시 탄현면 금승리 226-1, 226-2, 226-4, 226-5, 226-6",1.0410954568575264,2025-11-17,"공장, 소매점 등",0.7298575730517606,0.31572471431965626,-0.3037304073860487,0.014028847024399247,2007-09-03,-0.9233597248284949,-0.267261429781309,-0.30399794330697383,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,11,-0.5462868471524165,1.5634719199411433,2025,-0.4803522810715414,0.4835605916233708,0.0,0.0,0.31253614653861944,-0.21827622634798557
-0.9009841813892622,경기도,파주시,탄현면,"경기도 파주시 탄현면 금승리 67-6, 67-9",1.0410954568575264,2024-07-02,공장,0.3952065515893398,0.25362895895011683,-0.24780638438252875,-0.15644958337082446,2022-02-21,0.09228793553360845,-1.186976988325684,-0.24807050869727768,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,7,-0.5462868471524165,-0.6396021490668313,2024,-0.4803522810715414,0.4835605916233708,0.0,0.0,0.25033634587065623,-0.21827622634798557
-0.891360437871968,경기도,파주시,탄현면,"경기도 파주시 탄현면 금승리 264-13, 264-20 외 3필지",-0.16662029181088642,2025-01-14,공장,0.14352219726989296,1.5661814322715626,-0.36119109619237616,-0.2980823811328415,2011-08-17,-0.30347139136693285,-0.512518912059809,-0.3614621374627074,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,1,-0.5462868471524165,-0.6396021490668313,2025,-0.4803522810715414,0.4835605916233708,0.0,0.0,1.565088082458504,-0.21827622634798557
-0.8817366943546737,경기도,파주시,탄현면,경기도 파주시 탄현면 금승리 477-59,-0.6131884876138485,2024-09-09,대지,-0.5696245924373868,-0.2298111695824004,-0.22244398673384344,-0.2870335398414591,1979-12-31,-0.04703550097729639,1.449540946168191,-0.22270656383314164,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,9,-0.5462868471524165,1.5634719199411433,2024,-0.4803522810715414,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.8721129508373795,경기도,파주시,탄현면,경기도 파주시 탄현면 금승리 163-1,-0.8026839194429172,2023-05-22,근린생활시설,-0.6454012850276138,-0.7263517741368092,-0.2502730795553228,-0.11040038577385451,2008-04-14,0.9140942929240181,-0.328575800350934,-0.2505373543490973,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2023,-0.4803522810715414,0.4835605916233708,0.0,0.0,-0.7312864058569464,-0.21827622634798557
-0.8624892073200854,경상북도,구미시,공단동,"경상북도 구미시 공단동 150(토지, 8-1동, 8-2동 건물 2개동)",-0.8026839194429172,2022-08-09,공장,0.5203262067964587,1.1235707031954185,-0.47217927851561936,-0.3729030580657605,2013-11-13,1.4915798413605224,-0.635147653199059,-0.4724570905429163,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,8,-0.5462868471524165,-0.6396021490668313,2022,-0.19705295715776672,0.4835605916233708,0.0,0.0,1.1217357315900445,-0.21827622634798557
-0.8528654638027912,경상북도,구미시,공단동,경상북도 구미시  공단동 129-14,0.7995523071238438,2025-07-18,공장,0.10399495971643281,0.6390284313646926,-0.205533249669859,-0.3780937888737926,2012-11-14,-0.6770197356353008,-0.573833282629434,-0.20579479514138949,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,7,-0.5462868471524165,-0.6396021490668313,2025,-0.19705295715776672,0.4835605916233708,0.0,0.0,0.6363815790603627,-0.21827622634798557
-0.8432417202854969,경상북도,구미시,공단동,경상북도 구미시  공단동 130-7,-0.7302209745228124,2025-10-14,공장,-0.5871765891396813,-0.4433013361877187,-0.26563360263177743,-0.3956681203238439,2009-09-22,-0.8547075966926867,-0.389890170920559,-0.2658988144835921,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,10,-0.5462868471524165,1.5634719199411433,2025,-0.19705295715776672,0.4835605916233708,0.0,0.0,-0.44776169930269666,-0.21827622634798557
-0.8336179767682027,경상북도,구미시,공단동,경상북도 구미시  공단동 130-7,-0.7382724128472684,2025-12-02,공장,-0.5752329488133961,-0.42211012640852136,-0.2795054438507347,-0.3956681203238439,2009-09-22,-0.9536474284178221,-0.389890170920559,-0.27977150194458705,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2025,-0.19705295715776672,0.4835605916233708,0.0,0.0,-0.42653498233412185,-0.21827622634798557
-0.8239942332509085,경상북도,구미시,공단동,"경상북도 구미시  공단동 161, 161-1",0.12323148786953264,2026-01-17,공장,0.08857528389865407,0.728214368029979,-0.30682626051643586,-0.3780937888737926,2007-08-20,-1.046529719425092,-0.267261429781309,-0.30709398529773074,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,1,-0.5462868471524165,-0.6396021490668313,2026,-0.19705295715776672,0.4835605916233708,0.0,0.0,0.7257169523069475,-0.21827622634798557
-0.80474674621632,경기도,화성시,효행구,"경기도 화성시 효행구 정남면 문학리 294-18(토지, 건물)",1.0531726143442104,2024-04-25,공장,-0.16915358334136196,1.0253797548095394,-0.031597369366461965,-0.15704280974888526,2009-12-02,0.2295921918052248,-0.389890170920559,-0.0318483040004374,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,4,1.8305401369493255,-0.6396021490668313,2024,-0.551177112049985,0.4835605916233708,0.0,0.0,1.0233802581659157,-0.21827622634798557
-0.7951230026990258,경기도,화성효행구,정남면,경기도 화성효행구 정남면 문학리 226-2외 4필지,-0.6768341108006093,2025-10-28,공장,-0.5815197709253876,-0.7139401376762982,-0.2431671696770738,-0.4274057315500969,2025-10-15,-0.8829761200427254,-1.370920100034559,-0.24343101097975225,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,10,-0.5462868471524165,1.5634719199411433,2025,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.7188539729279525,-0.21827622634798557
-0.7854992591817317,경기도,화성효행구,정남면,경기도 화성효행구 정남면 문학리 55-4외 3필지,-0.08610590856632556,2025-08-04,근린생활시설,-0.1678318968426952,-0.4665214915840733,-0.2759370362672139,-0.2722770336871965,2023-12-18,-0.711345799703205,-1.248291358895309,-0.2762028766728403,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,8,-0.5462868471524165,-0.6396021490668313,2025,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.47102076151294353,-0.21827622634798557
-0.7758755156644375,경기도,화성효행구,정남면,"경기도 화성효행구 정남면 문학리 82-5, 82-8",-0.8308639535785134,2025-10-17,근린생활시설(제조업소),-0.6654468635907261,-0.7539554540146761,-0.24534792564410454,-0.23171518008728903,2019-06-24,-0.8607651374105522,-1.003033876616809,-0.24561189998228591,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,10,-0.5462868471524165,1.5634719199411433,2025,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.7589363374164847,-0.21827622634798557
-0.7662517721471432,경기도,화성효행구,정남면,경기도 화성효행구 정남면 문학리 226외 3필지,-0.6166956941479815,2024-07-18,공장(제조공장),-0.5951771980782773,-0.714503733681064,-0.1978908498833197,-0.22926812127778823,2024-10-25,0.05998105170499283,-1.309605729464934,-0.19815192913555993,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,7,-0.5462868471524165,-0.6396021490668313,2024,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.7194185132728613,-0.21827622634798557
-0.756628028629849,경기도,화성효행구,정남면,경기도 화성효행구 정남면 문학리 501-48외 2필지,-0.5450378930603225,2024-06-28,공장,-0.5312956839760511,-0.6358382557714075,-0.22506838898284848,-0.20998826399081208,2015-11-13,0.10036465649076234,-0.757776394338309,-0.22533112618198275,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,6,-0.5462868471524165,-0.6396021490668313,2024,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.6406212264645763,-0.21827622634798557
-0.7373805415952606,경기도,화성만세구,향남읍,"경기도 화성만세구 향남읍 요리 94-12, 94-7",0.008901063662256237,2025-09-03,공장,-0.1431604155342492,0.02075108978085187,-0.26438308156204193,-0.2999362135642816,2018-12-31,-0.7719212068818593,-0.941719506047184,-0.2646482171266875,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,9,-0.5462868471524165,1.5634719199411433,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,0.017068275354296936,-0.21827622634798557
-0.7277567980779663,경기도,화성만세구,향남읍,"경기도 화성만세구 향남읍 요리 121-6, 122",0.17959155614072525,2025-12-08,공장,0.13307206268710128,1.0435651192299855,-0.30758551500961206,-0.20583567934438643,2009-06-10,-0.9657625098535529,-0.389890170920559,-0.30785328610869983,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,1.0415960932949764,-0.21827622634798557
-0.7181330545606721,경기도,화성만세구,향남읍,경기도 화성만세구 향남읍 요리 39-4,-0.8550182685518817,2025-07-03,공장,-0.08853070692269027,-0.597075374999176,-0.4479097116390432,-0.24246740818964113,2006-10-02,-0.6467320320459737,-0.205947059211684,-0.44818604311827154,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,7,-0.5462868471524165,-0.6396021490668313,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.6017933960758417,-0.21827622634798557
-0.7085093110433779,경기도,화성만세구,향남읍,경기도 화성만세구 향남읍 요리 202-2외 2필지,0.031058621931159384,2024-05-14,공장,-0.17444473495769117,-0.3692823942284655,-0.2484086622639419,-0.2904445915153087,2024-01-23,0.19122776725874377,-1.309605729464934,-0.24867282332023452,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2024,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.37361873400466067,-0.21827622634798557
-0.6988855675260838,경기도,화성만세구,향남읍,경기도 화성만세구 향남읍 요리 31외 2필지,-0.5289350164114103,2024-10-09,공장,-0.522264159568495,-0.592654277450679,-0.22558596940596162,-0.20583567934438643,2017-08-08,-0.10761090815595067,-0.880405135477559,-0.2258487381797301,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,10,-0.5462868471524165,1.5634719199411433,2024,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.5973648907035563,-0.21827622634798557
-0.6892618240087895,충청북도,진천군,진천읍,"충청북도 진천군 진천읍 지암리 16-8, 16-9, 16-10, 16-11(토지 4필지, 건물), 산54-2, 산66-2(토지 2필지)",1.0410954568575264,2023-06-20,공장,5.905722616185395,2.8671238278948317,-0.46625267570912654,-0.462480241152942,1994-09-03,0.8555380659846523,0.529825387623816,-0.4665301261881361,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,6,-0.5462868471524165,-0.6396021490668313,2023,-0.551177112049985,0.4835605916233708,0.0,0.0,2.868210287941229,-0.21827622634798557
-0.6796380804914953,충청북도,진천군,진천읍,충청북도 진천군 진천읍 지암리 14,-1.0842918314229255,2021-05-10,공업나지,-0.2484547732613669,-0.2298111695824004,-0.48570703931918163,-0.462480241152942,1979-12-31,2.412326030476067,1.449540946168191,-0.4859856765981295,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2021,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
